Price,Close,High,Low,Open,Volume
Ticker,OPEN,OPEN,OPEN,OPEN,OPEN
Date,,,,,
2025-10-08,8.489999771118164,9.600000381469727,8.359999656677246,9.260000228881836,205238100
2025-10-09,8.140000343322754,8.699999809265137,8.119999885559082,8.640000343322754,93062900
2025-10-10,7.570000171661377,8.220000267028809,7.449999809265137,8.220000267028809,158753400
2025-10-13,7.269999980926514,7.789999961853027,7.230000019073486,7.784999847412109,115687800
2025-10-14,7.639999866485596,7.889999866485596,6.96999979019165,7.019999980926514,115835700
2025-10-15,7.380000114440918,7.840000152587891,7.320000171661377,7.670000076293945,110162800
2025-10-16,7.110000133514404,7.510000228881836,7.050000190734863,7.340000152587891,78517400
2025-10-17,7.159999847412109,7.25,6.789999961853027,6.954999923706055,75995600
2025-10-20,7.369999885559082,7.559999942779541,7.150000095367432,7.190000057220459,64213100
2025-10-21,6.960000038146973,7.53000020980835,6.929999828338623,7.235000133514404,66492100
2025-10-22,6.820000171661377,6.920000076293945,6.230000019073486,6.735000133514404,113345000
2025-10-23,7.03000020980835,7.289999961853027,6.84499979019165,6.900000095367432,65278500
2025-10-24,7.96999979019165,8.385000228881836,7.230000019073486,7.320000171661377,207911600
2025-10-27,8.15999984741211,8.479999542236328,7.849999904632568,8.149999618530273,110878300
2025-10-28,7.96999979019165,8.550000190734863,7.920000076293945,8.15999984741211,100846800
2025-10-29,7.650000095367432,8.25,7.5,8.0,96269500
2025-10-30,7.340000152587891,7.610000133514404,7.110000133514404,7.489999771118164,104705000
2025-10-31,7.769999980926514,8.020000457763672,7.361999988555908,7.420000076293945,120826300
2025-11-03,7.590000152587891,7.760000228881836,7.389999866485596,7.679999828338623,87795900
2025-11-04,6.920000076293945,7.380000114440918,6.860000133514404,7.244999885559082,94284500
2025-11-05,7.230000019073486,7.519999980926514,6.980000019073486,7.139999866485596,74659500
2025-11-06,6.559999942779541,7.369999885559082,6.519999980926514,7.360000133514404,126284600
2025-11-07,6.559999942779541,6.590000152587891,5.239999771118164,5.329999923706055,214509200
2025-11-10,7.96999979019165,8.119999885559082,6.690000057220459,6.840000152587891,222055800
2025-11-11,8.479999542236328,8.619999885559082,7.78000020980835,7.960000038146973,225698700
2025-11-12,9.369999885559082,9.454999923706055,8.220000267028809,8.489999771118164,250463400
2025-11-13,8.5600004196167,9.289999961853027,8.449999809265137,8.970000267028809,206455900
2025-11-14,8.119999885559082,8.960000038146973,7.849999904632568,8.079999923706055,184137400
2025-11-17,7.840000152587891,8.140000343322754,7.489999771118164,8.045000076293945,155471100
2025-11-18,7.519999980926514,7.75,7.019999980926514,7.449999809265137,124123400
2025-11-19,6.690000057220459,7.420000076293945,6.550000190734863,7.364999771118164,126425600
2025-11-20,6.159999847412109,6.96999979019165,6.139999866485596,6.954999923706055,111705400
2025-11-21,6.75,7.03000020980835,6.230000019073486,6.230000019073486,160493800
2025-11-24,7.690000057220459,8.079999923706055,6.739999771118164,6.75,156567900
2025-11-25,7.739999771118164,8.069999694824219,7.46999979019165,7.650000095367432,142926200
2025-11-26,7.78000020980835,7.940000057220459,7.420000076293945,7.855000019073486,108812700
2025-11-28,7.699999809265137,8.260000228881836,7.630000114440918,7.920000076293945,55910300
2025-12-01,7.139999866485596,7.525000095367432,7.090000152587891,7.519999980926514,91070100
2025-12-02,6.989999771118164,7.449999809265137,6.954999923706055,7.150000095367432,62020400
2025-12-03,6.940000057220459,7.119999885559082,6.860000133514404,6.989999771118164,51101000
2025-12-04,7.579999923706055,7.739999771118164,6.9079999923706055,6.940000057220459,78940900
2025-12-05,7.150000095367432,7.579999923706055,7.119999885559082,7.510000228881836,46045900
2025-12-08,7.050000190734863,7.420000076293945,6.949999809265137,7.275000095367432,52222100
2025-12-09,7.409999847412109,7.550000190734863,6.920000076293945,7.050000190734863,75727900
2025-12-10,7.0,7.769999980926514,6.980000019073486,7.300000190734863,83451900
2025-12-11,7.050000190734863,7.170000076293945,6.730000019073486,7.050000190734863,60839800
2025-12-12,6.559999942779541,7.224999904632568,6.550000190734863,7.059999942779541,49932500
2025-12-15,6.46999979019165,6.664999961853027,6.25,6.664999961853027,76091300
2025-12-16,6.730000019073486,6.784999847412109,6.395999908447266,6.400000095367432,73035700
2025-12-17,6.119999885559082,6.880000114440918,6.079999923706055,6.699999809265137,77286900
2025-12-18,6.28000020980835,6.585000038146973,6.239999771118164,6.420000076293945,87649800
2025-12-19,6.360000133514404,6.426000118255615,6.210000038146973,6.320000171661377,61502300
2025-12-22,6.420000076293945,6.800000190734863,6.369999885559082,6.570000171661377,68585300
2025-12-23,6.269999980926514,6.485000133514404,6.199999809265137,6.375,39541700
2025-12-24,6.28000020980835,6.296000003814697,6.119999885559082,6.239999771118164,19550100
2025-12-26,6.010000228881836,6.235000133514404,5.980000019073486,6.235000133514404,47105100
2025-12-29,5.829999923706055,6.03000020980835,5.789999961853027,5.885000228881836,44031500
2025-12-30,5.840000152587891,5.860000133514404,5.639999866485596,5.764999866485596,42464400
2025-12-31,5.829999923706055,6.0,5.769999980926514,5.815000057220459,45781500
2026-01-02,6.070000171661377,6.150000095367432,5.849999904632568,5.920000076293945,38445800
2026-01-05,6.320000171661377,6.329999923706055,5.992000102996826,6.059999942779541,53706300
2026-01-06,6.929999828338623,6.989999771118164,6.260000228881836,6.474999904632568,74722600
2026-01-07,6.119999885559082,6.909999847412109,6.019999980926514,6.900000095367432,101078000
2026-01-08,6.429999828338623,6.71999979019165,6.170000076293945,6.264999866485596,70852700
2026-01-09,7.289999961853027,7.920000076293945,7.079999923706055,7.09499979019165,167272600
2026-01-12,7.019999980926514,7.25,6.929999828338623,7.079999923706055,58461300
2026-01-13,6.769999980926514,7.079999923706055,6.75,7.059999942779541,61760400
2026-01-14,6.639999866485596,6.744999885559082,6.380000114440918,6.710000038146973,56450700
2026-01-15,6.300000190734863,6.739999771118164,6.215000152587891,6.699999809265137,47066200
2026-01-16,6.670000076293945,6.920000076293945,6.309999942779541,6.389999866485596,68099200
2026-01-20,6.389999866485596,6.539999961853027,6.260000228881836,6.304999828338623,49507900
2026-01-21,6.480000019073486,6.5960001945495605,6.28000020980835,6.449999809265137,54753400
2026-01-22,6.420000076293945,6.789999961853027,6.389999866485596,6.610000133514404,44812100
2026-01-23,6.010000228881836,6.400000095367432,5.949999809265137,6.389999866485596,63931500
2026-01-26,5.869999885559082,6.064000129699707,5.849999904632568,5.974999904632568,33285100
2026-01-27,5.809999942779541,6.0,5.73199987411499,5.860000133514404,40277400
2026-01-28,5.760000228881836,5.869999885559082,5.650000095367432,5.829999923706055,43490600
2026-01-29,5.579999923706055,5.78000020980835,5.5,5.760000228881836,45430900
2026-01-30,5.150000095367432,5.599999904632568,5.059999942779541,5.5,52762900
2026-02-02,4.820000171661377,5.119999885559082,4.795000076293945,5.110000133514404,50259600
2026-02-03,5.130000114440918,5.25,4.789999961853027,4.869999885559082,64211700
2026-02-04,5.0,5.070000171661377,4.664999961853027,5.050000190734863,58481800
2026-02-05,4.699999809265137,5.090000152587891,4.679999828338623,4.920000076293945,65045200
2026-02-06,4.880000114440918,5.039999961853027,4.760000228881836,4.760000228881836,43479200
2026-02-09,4.940000057220459,5.014999866485596,4.699999809265137,4.920000076293945,42328300
2026-02-10,4.690000057220459,5.079999923706055,4.690000057220459,5.005000114440918,46855600
2026-02-11,4.760000228881836,4.820000171661377,4.625,4.75,43618900
2026-02-12,4.380000114440918,4.75,4.28000020980835,4.730000019073486,40041100
2026-02-13,4.445000171661377,4.59499979019165,4.313000202178955,4.449999809265137,32319900
2026-02-17,4.329999923706055,4.429999828338623,4.260000228881836,4.349999904632568,30076300
2026-02-18,4.630000114440918,4.739999771118164,4.349999904632568,4.349999904632568,41827000
